baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.46,0.46,0.46,0.24,0.51
0.44,0.44,0.44,0.22,0.51
0.46,0.46,0.46,0.28,0.49
0.46,0.46,0.46,0.28,0.51
0.46,0.46,0.46,0.29,0.53
0.44,0.44,0.44,0.26,0.51
0.42,0.42,0.42,0.24,0.49
0.44,0.44,0.44,0.3,0.49
0.46,0.46,0.46,0.3,0.49
0.46,0.46,0.46,0.3,0.49
0.46,0.46,0.46,0.31,0.51
0.46,0.46,0.46,0.3,0.49
0.46,0.46,0.46,0.32,0.47
0.46,0.46,0.46,0.31,0.49
0.46,0.46,0.46,0.31,0.47
0.46,0.46,0.46,0.31,0.45
0.46,0.46,0.46,0.33,0.45
0.48,0.48,0.48,0.36,0.47
0.48,0.48,0.48,0.38,0.47
0.48,0.48,0.48,0.39,0.49
0.48,0.48,0.48,0.38,0.51
0.5,0.5,0.5,0.39,0.49
0.48,0.48,0.48,0.38,0.47
0.5,0.5,0.5,0.38,0.45
0.48,0.48,0.48,0.37,0.45
0.48,0.48,0.48,0.37,0.45
0.46,0.46,0.46,0.35,0.45
0.44,0.44,0.44,0.35,0.43
0.42,0.42,0.42,0.34,0.45
0.44,0.44,0.44,0.35,0.47
0.44,0.44,0.44,0.37,0.47
0.46,0.46,0.46,0.39,0.49
0.46,0.46,0.46,0.39,0.47
0.44,0.44,0.44,0.34,0.47
0.42,0.42,0.42,0.32,0.47
0.42,0.42,0.42,0.3,0.45
0.44,0.44,0.44,0.34,0.45
0.44,0.44,0.44,0.31,0.45
0.44,0.44,0.44,0.31,0.43
0.42,0.42,0.42,0.3,0.45
0.42,0.42,0.42,0.3,0.43
0.42,0.42,0.42,0.3,0.45
0.42,0.42,0.42,0.29,0.47
0.42,0.42,0.42,0.29,0.47
0.44,0.44,0.44,0.29,0.47
0.42,0.42,0.42,0.29,0.45
0.4,0.4,0.4,0.28,0.43
0.42,0.42,0.42,0.31,0.43
0.44,0.44,0.44,0.31,0.43
0.42,0.42,0.42,0.29,0.43
0.42,0.42,0.42,0.28,0.43
0.42,0.42,0.42,0.27,0.41
0.4,0.4,0.4,0.24,0.43
0.38,0.38,0.38,0.23,0.43
0.36,0.36,0.36,0.17,0.41
0.38,0.38,0.38,0.19,0.41
0.4,0.4,0.4,0.22,0.43
0.38,0.38,0.38,0.14,0.45
0.38,0.38,0.38,0.15,0.45
0.4,0.4,0.4,0.17,0.45
0.4,0.4,0.4,0.15,0.47
0.4,0.4,0.4,0.16,0.45
0.4,0.4,0.4,0.16,0.45
0.4,0.4,0.4,0.15,0.47
0.42,0.42,0.42,0.21,0.47
0.44,0.44,0.44,0.25,0.49
0.44,0.44,0.44,0.25,0.51
0.42,0.42,0.42,0.22,0.51
0.42,0.42,0.42,0.22,0.51
0.42,0.42,0.42,0.22,0.51
0.4,0.4,0.4,0.21,0.51
0.38,0.38,0.38,0.19,0.49
0.4,0.4,0.4,0.2,0.51
0.38,0.38,0.38,0.2,0.53
0.4,0.4,0.4,0.21,0.53
0.38,0.38,0.38,0.21,0.55
0.4,0.4,0.4,0.22,0.55
0.42,0.42,0.42,0.22,0.55
0.42,0.42,0.42,0.2,0.57
0.42,0.42,0.42,0.2,0.57
0.44,0.44,0.44,0.2,0.55
0.42,0.42,0.42,0.18,0.53
0.42,0.42,0.42,0.18,0.51
0.42,0.42,0.42,0.2,0.53
0.42,0.42,0.42,0.19,0.53
0.4,0.4,0.4,0.18,0.51
0.4,0.4,0.4,0.17,0.51
0.42,0.42,0.42,0.19,0.51
0.44,0.44,0.44,0.19,0.53
0.46,0.46,0.46,0.2,0.53
0.48,0.48,0.48,0.24,0.53
0.46,0.46,0.46,0.21,0.53
0.44,0.44,0.44,0.21,0.53
0.44,0.44,0.44,0.21,0.53
0.42,0.42,0.42,0.21,0.53
0.42,0.42,0.42,0.19,0.53
0.42,0.42,0.42,0.18,0.53
0.4,0.4,0.4,0.16,0.53
0.38,0.38,0.38,0.15,0.51
0.4,0.4,0.4,0.17,0.53
0.4,0.4,0.4,0.17,0.53
0.4,0.4,0.4,0.18,0.53
0.4,0.4,0.4,0.18,0.55
0.4,0.4,0.4,0.2,0.53
0.42,0.42,0.42,0.21,0.53
0.4,0.4,0.4,0.2,0.53
0.38,0.38,0.38,0.19,0.51
0.4,0.4,0.4,0.19,0.51
0.38,0.38,0.38,0.18,0.51
0.36,0.36,0.36,0.18,0.51
0.34,0.34,0.34,0.18,0.49
0.36,0.36,0.36,0.19,0.49
0.38,0.38,0.38,0.2,0.49
0.38,0.38,0.38,0.21,0.49
0.36,0.36,0.36,0.14,0.47
0.36,0.36,0.36,0.11,0.45
0.36,0.36,0.36,0.1,0.43
0.36,0.36,0.36,0.1,0.41
0.36,0.36,0.36,0.1,0.43
0.36,0.36,0.36,0.09,0.41
0.38,0.38,0.38,0.1,0.43
0.4,0.4,0.4,0.1,0.41
0.4,0.4,0.4,0.11,0.43
0.42,0.42,0.42,0.11,0.43
0.4,0.4,0.4,0.09,0.41
0.4,0.4,0.4,0.09,0.41
0.38,0.38,0.38,0.08,0.39
0.38,0.38,0.38,0.09,0.39
0.38,0.38,0.38,0.09,0.39
0.36,0.36,0.36,0.08,0.37
0.36,0.36,0.36,0.08,0.35
0.38,0.38,0.38,0.09,0.37
0.4,0.4,0.4,0.09,0.39
0.42,0.42,0.42,0.11,0.39
0.44,0.44,0.44,0.11,0.39
0.46,0.46,0.46,0.12,0.39
0.44,0.44,0.44,0.12,0.41
0.42,0.42,0.42,0.12,0.41
0.4,0.4,0.4,0.12,0.39
0.4,0.4,0.4,0.12,0.37
0.38,0.38,0.38,0.1,0.37
0.38,0.38,0.38,0.11,0.37
0.4,0.4,0.4,0.12,0.37
0.4,0.4,0.4,0.11,0.35
0.42,0.42,0.42,0.12,0.35
0.42,0.42,0.42,0.13,0.35
0.42,0.42,0.42,0.13,0.35
0.42,0.42,0.42,0.13,0.35
0.42,0.42,0.42,0.13,0.37
0.4,0.4,0.4,0.12,0.37
0.4,0.4,0.4,0.12,0.37
0.42,0.42,0.42,0.14,0.39
0.44,0.44,0.44,0.14,0.41
0.44,0.44,0.44,0.14,0.39
0.42,0.42,0.42,0.12,0.39
0.44,0.44,0.44,0.14,0.41
0.44,0.44,0.44,0.14,0.43
0.42,0.42,0.42,0.12,0.43
0.44,0.44,0.44,0.12,0.41
0.44,0.44,0.44,0.12,0.41
0.44,0.44,0.44,0.12,0.39
0.44,0.44,0.44,0.1,0.41
0.42,0.42,0.42,0.1,0.41
0.44,0.44,0.44,0.1,0.41
0.44,0.44,0.44,0.11,0.43
0.42,0.42,0.42,0.1,0.43
0.44,0.44,0.44,0.11,0.43
0.44,0.44,0.44,0.13,0.43
0.44,0.44,0.44,0.12,0.43
0.46,0.46,0.46,0.12,0.41
0.44,0.44,0.44,0.12,0.43
0.42,0.42,0.42,0.12,0.41
0.42,0.42,0.42,0.12,0.43
0.42,0.42,0.42,0.12,0.43
0.44,0.44,0.44,0.15,0.43
0.46,0.46,0.46,0.15,0.45
0.46,0.46,0.46,0.16,0.45
0.44,0.44,0.44,0.11,0.45
0.44,0.44,0.44,0.12,0.43
0.44,0.44,0.44,0.12,0.45
0.42,0.42,0.42,0.09,0.45
0.42,0.42,0.42,0.14,0.47
0.4,0.4,0.4,0.12,0.45
0.4,0.4,0.4,0.12,0.45
0.4,0.4,0.4,0.14,0.47
0.38,0.38,0.38,0.13,0.45
0.38,0.38,0.38,0.13,0.47
0.4,0.4,0.4,0.13,0.47
0.4,0.4,0.4,0.13,0.47
0.38,0.38,0.38,0.11,0.47
0.38,0.38,0.38,0.12,0.47
0.4,0.4,0.4,0.12,0.49
0.38,0.38,0.38,0.11,0.47
0.36,0.36,0.36,0.11,0.47
0.36,0.36,0.36,0.1,0.49
0.36,0.36,0.36,0.1,0.47
0.36,0.36,0.36,0.09,0.45
0.38,0.38,0.38,0.1,0.47
0.4,0.4,0.4,0.16,0.49
0.42,0.42,0.42,0.19,0.49
0.44,0.44,0.44,0.19,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.2,0.51
0.46,0.46,0.46,0.21,0.51
0.46,0.46,0.46,0.22,0.53
0.44,0.44,0.44,0.2,0.53
0.46,0.46,0.46,0.22,0.53
0.46,0.46,0.46,0.23,0.53
0.46,0.46,0.46,0.26,0.55
0.48,0.48,0.48,0.26,0.57
0.48,0.48,0.48,0.28,0.55
0.46,0.46,0.46,0.25,0.55
0.48,0.48,0.48,0.27,0.55
0.48,0.48,0.48,0.28,0.55
0.5,0.5,0.5,0.29,0.57
0.52,0.52,0.52,0.33,0.57
0.5,0.5,0.5,0.33,0.57
0.52,0.52,0.52,0.33,0.59
0.52,0.52,0.52,0.33,0.59
0.5,0.5,0.5,0.33,0.61
0.5,0.5,0.5,0.33,0.61
0.52,0.52,0.52,0.34,0.61
0.5,0.5,0.5,0.33,0.61
0.5,0.5,0.5,0.34,0.61
0.48,0.48,0.48,0.33,0.61
0.46,0.46,0.46,0.3,0.59
0.48,0.48,0.48,0.31,0.59
0.5,0.5,0.5,0.31,0.61
0.52,0.52,0.52,0.32,0.63
0.52,0.52,0.52,0.3,0.63
0.54,0.54,0.54,0.33,0.63
0.52,0.52,0.52,0.31,0.63
0.52,0.52,0.52,0.34,0.63
0.52,0.52,0.52,0.33,0.63
0.5,0.5,0.5,0.3,0.61
0.5,0.5,0.5,0.33,0.59
0.5,0.5,0.5,0.32,0.59
0.48,0.48,0.48,0.31,0.59
0.5,0.5,0.5,0.33,0.59
0.52,0.52,0.52,0.36,0.61
0.54,0.54,0.54,0.37,0.63
0.52,0.52,0.52,0.35,0.63
0.54,0.54,0.54,0.37,0.63
0.56,0.56,0.56,0.38,0.65
0.56,0.56,0.56,0.38,0.67
0.56,0.56,0.56,0.41,0.65
0.58,0.58,0.58,0.44,0.67
0.56,0.56,0.56,0.4,0.67
0.56,0.56,0.56,0.36,0.67
0.56,0.56,0.56,0.35,0.67
0.56,0.56,0.56,0.35,0.67
0.54,0.54,0.54,0.34,0.65
0.54,0.54,0.54,0.34,0.65
0.54,0.54,0.54,0.37,0.65
0.56,0.56,0.56,0.37,0.65
0.58,0.58,0.58,0.39,0.65
0.58,0.58,0.58,0.38,0.65
0.58,0.58,0.58,0.37,0.63
0.56,0.56,0.56,0.33,0.61
0.56,0.56,0.56,0.35,0.61
0.56,0.56,0.56,0.34,0.59
0.58,0.58,0.58,0.38,0.61
0.56,0.56,0.56,0.34,0.61
0.54,0.54,0.54,0.33,0.59
0.54,0.54,0.54,0.33,0.59
0.52,0.52,0.52,0.27,0.59
0.52,0.52,0.52,0.27,0.57
0.52,0.52,0.52,0.33,0.59
0.52,0.52,0.52,0.35,0.57
0.52,0.52,0.52,0.34,0.59
0.54,0.54,0.54,0.35,0.59
0.52,0.52,0.52,0.32,0.59
0.54,0.54,0.54,0.33,0.59
0.54,0.54,0.54,0.33,0.61
0.54,0.54,0.54,0.33,0.61
0.56,0.56,0.56,0.36,0.61
0.56,0.56,0.56,0.36,0.63
0.54,0.54,0.54,0.36,0.63
0.52,0.52,0.52,0.35,0.61
0.54,0.54,0.54,0.38,0.61
0.54,0.54,0.54,0.42,0.63
0.54,0.54,0.54,0.38,0.61
0.56,0.56,0.56,0.39,0.63
0.54,0.54,0.54,0.36,0.61
0.56,0.56,0.56,0.37,0.61
0.58,0.58,0.58,0.37,0.63
0.6,0.6,0.6,0.38,0.63
0.62,0.62,0.62,0.39,0.65
0.6,0.6,0.6,0.34,0.63
0.58,0.58,0.58,0.34,0.61
0.58,0.58,0.58,0.35,0.61
0.58,0.58,0.58,0.36,0.59
0.56,0.56,0.56,0.35,0.61
0.54,0.54,0.54,0.32,0.59
0.52,0.52,0.52,0.32,0.59
0.54,0.54,0.54,0.33,0.59
0.52,0.52,0.52,0.32,0.61
0.52,0.52,0.52,0.32,0.59
0.5,0.5,0.5,0.3,0.59
0.48,0.48,0.48,0.29,0.57
0.48,0.48,0.48,0.3,0.57
0.48,0.48,0.48,0.3,0.55
0.46,0.46,0.46,0.27,0.55
0.44,0.44,0.44,0.25,0.55
0.44,0.44,0.44,0.24,0.55
0.42,0.42,0.42,0.22,0.53
0.4,0.4,0.4,0.21,0.51
0.4,0.4,0.4,0.21,0.51
0.42,0.42,0.42,0.24,0.53
0.4,0.4,0.4,0.21,0.55
0.4,0.4,0.4,0.21,0.53
0.38,0.38,0.38,0.19,0.53
0.4,0.4,0.4,0.21,0.51
0.4,0.4,0.4,0.21,0.53
0.38,0.38,0.38,0.19,0.53
0.38,0.38,0.38,0.2,0.51
0.4,0.4,0.4,0.21,0.51
0.38,0.38,0.38,0.14,0.51
0.38,0.38,0.38,0.13,0.49
0.38,0.38,0.38,0.14,0.49
0.38,0.38,0.38,0.14,0.47
0.4,0.4,0.4,0.16,0.47
0.38,0.38,0.38,0.15,0.47
0.38,0.38,0.38,0.21,0.47
0.4,0.4,0.4,0.21,0.47
0.38,0.38,0.38,0.21,0.47
0.36,0.36,0.36,0.18,0.45
0.36,0.36,0.36,0.18,0.45
0.38,0.38,0.38,0.18,0.43
0.36,0.36,0.36,0.18,0.45
0.34,0.34,0.34,0.15,0.45
0.36,0.36,0.36,0.16,0.45
0.34,0.34,0.34,0.14,0.45
0.34,0.34,0.34,0.14,0.45
0.32,0.32,0.32,0.13,0.45
0.3,0.3,0.3,0.13,0.45
0.28,0.28,0.28,0.13,0.45
0.26,0.26,0.26,0.12,0.45
0.28,0.28,0.28,0.13,0.43
0.28,0.28,0.28,0.12,0.43
0.28,0.28,0.28,0.1,0.43
0.28,0.28,0.28,0.1,0.41
0.3,0.3,0.3,0.12,0.43
0.3,0.3,0.3,0.13,0.41
0.32,0.32,0.32,0.13,0.41
0.3,0.3,0.3,0.13,0.39
0.3,0.3,0.3,0.13,0.39
0.3,0.3,0.3,0.14,0.39
0.32,0.32,0.32,0.15,0.41
0.32,0.32,0.32,0.15,0.43
0.3,0.3,0.3,0.14,0.43
0.3,0.3,0.3,0.13,0.41
0.32,0.32,0.32,0.14,0.43
0.32,0.32,0.32,0.14,0.43
0.3,0.3,0.3,0.14,0.43
0.32,0.32,0.32,0.15,0.41
0.34,0.34,0.34,0.16,0.41
0.36,0.36,0.36,0.16,0.41
0.36,0.36,0.36,0.15,0.43
0.36,0.36,0.36,0.16,0.41
0.36,0.36,0.36,0.16,0.41
0.38,0.38,0.38,0.16,0.43
0.36,0.36,0.36,0.16,0.45
0.38,0.38,0.38,0.16,0.47
0.38,0.38,0.38,0.16,0.47
0.38,0.38,0.38,0.15,0.47
0.36,0.36,0.36,0.14,0.47
0.38,0.38,0.38,0.17,0.47
0.4,0.4,0.4,0.18,0.49
0.42,0.42,0.42,0.18,0.49
0.4,0.4,0.4,0.18,0.51
0.4,0.4,0.4,0.16,0.53
0.42,0.42,0.42,0.17,0.53
0.4,0.4,0.4,0.1,0.53
0.38,0.38,0.38,0.09,0.51
0.4,0.4,0.4,0.1,0.51
0.42,0.42,0.42,0.11,0.51
0.44,0.44,0.44,0.17,0.53
0.42,0.42,0.42,0.16,0.51
0.44,0.44,0.44,0.19,0.53
0.44,0.44,0.44,0.2,0.51
0.44,0.44,0.44,0.21,0.51
0.46,0.46,0.46,0.21,0.51
0.46,0.46,0.46,0.21,0.51
0.46,0.46,0.46,0.21,0.49
0.48,0.48,0.48,0.24,0.51
0.48,0.48,0.48,0.22,0.51
0.5,0.5,0.5,0.23,0.51
0.5,0.5,0.5,0.23,0.51
0.5,0.5,0.5,0.24,0.53
0.48,0.48,0.48,0.23,0.53
0.5,0.5,0.5,0.23,0.53
0.48,0.48,0.48,0.2,0.53
0.5,0.5,0.5,0.21,0.53
0.48,0.48,0.48,0.21,0.53
0.5,0.5,0.5,0.22,0.55
0.52,0.52,0.52,0.21,0.57
0.52,0.52,0.52,0.21,0.55
0.5,0.5,0.5,0.21,0.53
0.5,0.5,0.5,0.2,0.51
0.5,0.5,0.5,0.2,0.49
0.52,0.52,0.52,0.25,0.49
0.52,0.52,0.52,0.25,0.51
0.54,0.54,0.54,0.26,0.51
0.54,0.54,0.54,0.26,0.51
0.54,0.54,0.54,0.28,0.51
0.54,0.54,0.54,0.28,0.53
0.54,0.54,0.54,0.28,0.55
0.52,0.52,0.52,0.25,0.55
0.54,0.54,0.54,0.29,0.55
0.56,0.56,0.56,0.3,0.57
0.56,0.56,0.56,0.34,0.57
0.56,0.56,0.56,0.34,0.57
0.56,0.56,0.56,0.35,0.57
0.56,0.56,0.56,0.38,0.55
0.56,0.56,0.56,0.4,0.53
0.56,0.56,0.56,0.4,0.53
0.54,0.54,0.54,0.4,0.53
0.54,0.54,0.54,0.4,0.53
0.52,0.52,0.52,0.4,0.53
0.52,0.52,0.52,0.4,0.53
0.52,0.52,0.52,0.41,0.53
0.5,0.5,0.5,0.4,0.51
0.5,0.5,0.5,0.37,0.49
0.5,0.5,0.5,0.36,0.51
0.5,0.5,0.5,0.36,0.53
0.48,0.48,0.48,0.35,0.53
0.48,0.48,0.48,0.31,0.51
0.48,0.48,0.48,0.31,0.51
0.46,0.46,0.46,0.29,0.51
0.46,0.46,0.46,0.26,0.49
0.46,0.46,0.46,0.26,0.51
0.44,0.44,0.44,0.25,0.49
0.46,0.46,0.46,0.27,0.49
0.48,0.48,0.48,0.28,0.51
0.48,0.48,0.48,0.32,0.53
0.5,0.5,0.5,0.35,0.53
0.5,0.5,0.5,0.37,0.55
0.5,0.5,0.5,0.36,0.53
0.5,0.5,0.5,0.37,0.55
0.5,0.5,0.5,0.35,0.53
0.5,0.5,0.5,0.35,0.53
0.52,0.52,0.52,0.36,0.53
0.52,0.52,0.52,0.36,0.55
0.54,0.54,0.54,0.38,0.55
0.52,0.52,0.52,0.38,0.55
0.52,0.52,0.52,0.38,0.55
0.52,0.52,0.52,0.39,0.53
0.52,0.52,0.52,0.36,0.53
0.52,0.52,0.52,0.34,0.53
0.54,0.54,0.54,0.36,0.55
0.52,0.52,0.52,0.33,0.55
0.52,0.52,0.52,0.34,0.57
0.52,0.52,0.52,0.35,0.57
0.52,0.52,0.52,0.35,0.55
0.52,0.52,0.52,0.35,0.57
0.5,0.5,0.5,0.34,0.57
0.48,0.48,0.48,0.34,0.57
0.5,0.5,0.5,0.35,0.55
0.48,0.48,0.48,0.32,0.55
0.48,0.48,0.48,0.36,0.55
0.48,0.48,0.48,0.34,0.53
0.48,0.48,0.48,0.34,0.51
0.48,0.48,0.48,0.33,0.51
0.5,0.5,0.5,0.33,0.49
0.5,0.5,0.5,0.33,0.51
0.5,0.5,0.5,0.36,0.51
0.52,0.52,0.52,0.36,0.53
0.5,0.5,0.5,0.34,0.53
0.5,0.5,0.5,0.31,0.51
0.52,0.52,0.52,0.32,0.51
0.5,0.5,0.5,0.31,0.53
0.5,0.5,0.5,0.31,0.51
0.5,0.5,0.5,0.33,0.53
0.52,0.52,0.52,0.34,0.55
0.52,0.52,0.52,0.34,0.55
0.54,0.54,0.54,0.35,0.53
0.52,0.52,0.52,0.32,0.51
0.52,0.52,0.52,0.33,0.51
0.52,0.52,0.52,0.33,0.49
0.54,0.54,0.54,0.37,0.51
0.54,0.54,0.54,0.37,0.51
0.54,0.54,0.54,0.39,0.51
0.54,0.54,0.54,0.39,0.53
0.52,0.52,0.52,0.38,0.51
0.5,0.5,0.5,0.34,0.49
0.48,0.48,0.48,0.34,0.47
0.46,0.46,0.46,0.3,0.45
0.44,0.44,0.44,0.29,0.45
0.44,0.44,0.44,0.27,0.45
0.44,0.44,0.44,0.28,0.43
0.42,0.42,0.42,0.28,0.45
0.42,0.42,0.42,0.29,0.47
0.42,0.42,0.42,0.28,0.49
0.42,0.42,0.42,0.26,0.47
0.44,0.44,0.44,0.29,0.47
0.42,0.42,0.42,0.27,0.47
0.42,0.42,0.42,0.27,0.47
0.42,0.42,0.42,0.27,0.47
0.44,0.44,0.44,0.3,0.49
0.44,0.44,0.44,0.28,0.51
0.44,0.44,0.44,0.28,0.51
0.44,0.44,0.44,0.23,0.51
0.44,0.44,0.44,0.22,0.49
0.44,0.44,0.44,0.22,0.47
0.44,0.44,0.44,0.21,0.49
0.46,0.46,0.46,0.23,0.47
0.46,0.46,0.46,0.21,0.45
0.46,0.46,0.46,0.21,0.45
0.46,0.46,0.46,0.21,0.45
0.46,0.46,0.46,0.18,0.47
0.44,0.44,0.44,0.18,0.47
0.46,0.46,0.46,0.19,0.49
0.44,0.44,0.44,0.16,0.49
0.42,0.42,0.42,0.14,0.47
0.44,0.44,0.44,0.15,0.49
0.46,0.46,0.46,0.16,0.49
0.46,0.46,0.46,0.16,0.51
0.48,0.48,0.48,0.18,0.51
0.5,0.5,0.5,0.2,0.53
0.48,0.48,0.48,0.2,0.55
0.48,0.48,0.48,0.19,0.53
0.48,0.48,0.48,0.18,0.51
0.5,0.5,0.5,0.18,0.51
0.48,0.48,0.48,0.16,0.49
0.46,0.46,0.46,0.15,0.49
0.44,0.44,0.44,0.15,0.47
0.44,0.44,0.44,0.16,0.47
0.46,0.46,0.46,0.17,0.49
0.46,0.46,0.46,0.17,0.51
0.44,0.44,0.44,0.15,0.53
0.42,0.42,0.42,0.14,0.51
0.42,0.42,0.42,0.12,0.51
0.4,0.4,0.4,0.1,0.49
0.42,0.42,0.42,0.11,0.49
0.44,0.44,0.44,0.11,0.49
0.44,0.44,0.44,0.11,0.51
0.44,0.44,0.44,0.1,0.51
0.46,0.46,0.46,0.11,0.53
0.46,0.46,0.46,0.12,0.51
0.46,0.46,0.46,0.12,0.53
0.48,0.48,0.48,0.13,0.55
0.46,0.46,0.46,0.1,0.53
0.46,0.46,0.46,0.1,0.53
0.44,0.44,0.44,0.09,0.51
0.42,0.42,0.42,0.09,0.51
0.44,0.44,0.44,0.09,0.51
0.46,0.46,0.46,0.11,0.53
0.46,0.46,0.46,0.12,0.53
0.44,0.44,0.44,0.11,0.53
0.44,0.44,0.44,0.14,0.53
0.46,0.46,0.46,0.15,0.53
0.46,0.46,0.46,0.15,0.51
0.46,0.46,0.46,0.15,0.53
0.46,0.46,0.46,0.15,0.55
0.44,0.44,0.44,0.15,0.55
0.44,0.44,0.44,0.14,0.55
0.46,0.46,0.46,0.15,0.57
0.46,0.46,0.46,0.17,0.59
0.46,0.46,0.46,0.18,0.57
0.46,0.46,0.46,0.17,0.59
0.48,0.48,0.48,0.17,0.59
0.46,0.46,0.46,0.17,0.57
0.48,0.48,0.48,0.19,0.57
0.5,0.5,0.5,0.21,0.57
0.5,0.5,0.5,0.21,0.59
0.5,0.5,0.5,0.2,0.57
0.48,0.48,0.48,0.2,0.57
0.48,0.48,0.48,0.2,0.57
0.48,0.48,0.48,0.2,0.57
0.5,0.5,0.5,0.21,0.57
0.5,0.5,0.5,0.22,0.55
0.5,0.5,0.5,0.24,0.57
0.48,0.48,0.48,0.23,0.57
0.48,0.48,0.48,0.25,0.59
0.5,0.5,0.5,0.25,0.61
0.5,0.5,0.5,0.25,0.59
0.5,0.5,0.5,0.23,0.59
0.5,0.5,0.5,0.23,0.59
0.5,0.5,0.5,0.22,0.57
0.5,0.5,0.5,0.21,0.55
0.5,0.5,0.5,0.21,0.53
0.5,0.5,0.5,0.22,0.53
0.5,0.5,0.5,0.23,0.53
0.48,0.48,0.48,0.21,0.55
0.46,0.46,0.46,0.2,0.53
0.48,0.48,0.48,0.2,0.53
0.48,0.48,0.48,0.22,0.53
0.46,0.46,0.46,0.22,0.53
0.48,0.48,0.48,0.23,0.51
0.5,0.5,0.5,0.24,0.53
0.48,0.48,0.48,0.23,0.51
0.5,0.5,0.5,0.25,0.51
0.48,0.48,0.48,0.24,0.51
0.5,0.5,0.5,0.27,0.51
0.52,0.52,0.52,0.28,0.51
0.52,0.52,0.52,0.28,0.53
0.5,0.5,0.5,0.22,0.51
0.52,0.52,0.52,0.27,0.51
0.54,0.54,0.54,0.29,0.51
0.54,0.54,0.54,0.28,0.51
0.52,0.52,0.52,0.25,0.49
0.52,0.52,0.52,0.25,0.49
0.52,0.52,0.52,0.25,0.49
0.52,0.52,0.52,0.25,0.47
0.52,0.52,0.52,0.24,0.45
0.5,0.5,0.5,0.21,0.45
0.5,0.5,0.5,0.22,0.45
0.5,0.5,0.5,0.17,0.45
0.52,0.52,0.52,0.18,0.43
0.52,0.52,0.52,0.18,0.43
0.52,0.52,0.52,0.18,0.41
0.52,0.52,0.52,0.18,0.39
0.5,0.5,0.5,0.17,0.39
0.48,0.48,0.48,0.16,0.37
0.46,0.46,0.46,0.15,0.39
0.44,0.44,0.44,0.14,0.39
0.44,0.44,0.44,0.14,0.39
0.44,0.44,0.44,0.15,0.39
0.44,0.44,0.44,0.15,0.39
0.44,0.44,0.44,0.14,0.37
0.46,0.46,0.46,0.15,0.37
0.48,0.48,0.48,0.16,0.39
0.48,0.48,0.48,0.16,0.39
0.5,0.5,0.5,0.16,0.41
0.5,0.5,0.5,0.19,0.41
0.5,0.5,0.5,0.19,0.41
0.5,0.5,0.5,0.21,0.43
0.48,0.48,0.48,0.21,0.43
0.48,0.48,0.48,0.21,0.43
0.48,0.48,0.48,0.22,0.43
0.48,0.48,0.48,0.24,0.43
0.48,0.48,0.48,0.24,0.43
0.5,0.5,0.5,0.24,0.45
0.5,0.5,0.5,0.25,0.45
0.52,0.52,0.52,0.27,0.45
0.52,0.52,0.52,0.27,0.47
0.54,0.54,0.54,0.28,0.49
0.54,0.54,0.54,0.28,0.47
0.52,0.52,0.52,0.27,0.47
0.52,0.52,0.52,0.28,0.49
0.52,0.52,0.52,0.27,0.47
0.5,0.5,0.5,0.25,0.49
0.5,0.5,0.5,0.27,0.49
0.48,0.48,0.48,0.24,0.49
0.46,0.46,0.46,0.22,0.47
0.44,0.44,0.44,0.21,0.47
0.46,0.46,0.46,0.23,0.47
0.46,0.46,0.46,0.21,0.49
0.46,0.46,0.46,0.21,0.47
0.46,0.46,0.46,0.19,0.45
0.46,0.46,0.46,0.2,0.47
0.44,0.44,0.44,0.19,0.47
0.44,0.44,0.44,0.19,0.47
0.44,0.44,0.44,0.19,0.47
0.44,0.44,0.44,0.2,0.49
0.46,0.46,0.46,0.23,0.51
0.44,0.44,0.44,0.2,0.51
0.42,0.42,0.42,0.2,0.49
0.4,0.4,0.4,0.2,0.47
0.38,0.38,0.38,0.17,0.47
0.38,0.38,0.38,0.17,0.49
0.4,0.4,0.4,0.2,0.51
0.42,0.42,0.42,0.22,0.53
0.44,0.44,0.44,0.26,0.53
0.44,0.44,0.44,0.28,0.53
0.44,0.44,0.44,0.28,0.51
0.44,0.44,0.44,0.28,0.51
0.42,0.42,0.42,0.23,0.51
0.42,0.42,0.42,0.22,0.51
0.42,0.42,0.42,0.24,0.49
0.4,0.4,0.4,0.23,0.49
0.4,0.4,0.4,0.22,0.47
0.42,0.42,0.42,0.24,0.47
0.4,0.4,0.4,0.23,0.45
0.38,0.38,0.38,0.18,0.45
0.4,0.4,0.4,0.18,0.45
0.4,0.4,0.4,0.18,0.45
0.42,0.42,0.42,0.18,0.45
0.44,0.44,0.44,0.25,0.47
0.44,0.44,0.44,0.26,0.47
0.44,0.44,0.44,0.26,0.47
0.46,0.46,0.46,0.26,0.49
0.44,0.44,0.44,0.26,0.51
0.44,0.44,0.44,0.26,0.49
0.44,0.44,0.44,0.32,0.51
0.44,0.44,0.44,0.33,0.51
0.42,0.42,0.42,0.31,0.49
0.42,0.42,0.42,0.31,0.47
0.42,0.42,0.42,0.28,0.47
0.42,0.42,0.42,0.3,0.49
0.44,0.44,0.44,0.32,0.49
0.44,0.44,0.44,0.33,0.49
0.46,0.46,0.46,0.33,0.49
0.46,0.46,0.46,0.33,0.47
0.48,0.48,0.48,0.34,0.47
0.48,0.48,0.48,0.33,0.47
0.46,0.46,0.46,0.32,0.49
